FR-caffe/datasets_new/val/barack_obama/1.jpg,8,0.423016548157,3,0.302847504616,1,0.170016899705
FR-caffe/datasets_new/val/barack_obama/104.jpg,2,0.48892006278,8,0.196989923716,1,0.134865984321
FR-caffe/datasets_new/val/barack_obama/112.jpg,0,0.99539744854,3,0.00276596215554,8,0.000796009320766
FR-caffe/datasets_new/val/barack_obama/116.jpg,1,0.872632145882,3,0.0623917356133,0,0.0299437288195
FR-caffe/datasets_new/val/barack_obama/12.jpg,5,0.595484852791,3,0.402212709188,6,0.0007323937607
FR-caffe/datasets_new/val/barack_obama/154.jpg,8,0.689041912556,1,0.166358619928,0,0.143461436033
FR-caffe/datasets_new/val/barack_obama/172.jpg,0,0.929469108582,8,0.0373275652528,1,0.0301318075508
FR-caffe/datasets_new/val/barack_obama/22.jpg,3,0.662739038467,0,0.197071284056,5,0.0753018781543
FR-caffe/datasets_new/val/barack_obama/255.jpg,8,0.989311099052,3,0.00678677856922,5,0.00192618835717
FR-caffe/datasets_new/val/barack_obama/271.jpg,6,0.509526431561,8,0.234367564321,5,0.118806026876
FR-caffe/datasets_new/val/barack_obama/307.jpg,5,0.316301167011,8,0.298725664616,2,0.238277241588
FR-caffe/datasets_new/val/barack_obama/367.jpg,0,0.672381341457,6,0.26397973299,8,0.0544462315738
FR-caffe/datasets_new/val/barack_obama/376.jpg,8,0.505842447281,0,0.445588111877,1,0.0469093993306
FR-caffe/datasets_new/val/barack_obama/490.jpg,2,0.998114228249,0,0.00125769677106,4,0.000627622765023
FR-caffe/datasets_new/val/barack_obama/571.jpg,0,0.929284691811,8,0.0454883053899,7,0.0109669389203
FR-caffe/datasets_new/val/barack_obama/602.jpg,0,0.783286273479,1,0.203307360411,3,0.00621032342315
FR-caffe/datasets_new/val/barack_obama/706.jpg,8,0.628268718719,0,0.311777859926,3,0.0321989692748
FR-caffe/datasets_new/val/barack_obama/715.jpg,0,0.753889381886,2,0.1644538939,8,0.0417975783348
FR-caffe/datasets_new/val/barack_obama/735.jpg,8,0.892546474934,1,0.0791052728891,2,0.0247589945793
FR-caffe/datasets_new/val/barack_obama/80.jpg,0,0.922763645649,1,0.0354348793626,5,0.0314221978188
FR-caffe/datasets_new/val/brad_pitt/102.jpg,1,0.512225687504,8,0.481406539679,6,0.00364620191976
FR-caffe/datasets_new/val/brad_pitt/129.jpg,1,0.633008003235,8,0.205379128456,0,0.144854635
FR-caffe/datasets_new/val/brad_pitt/132.jpg,1,0.997006297112,8,0.00235989456996,5,0.000504890573211
FR-caffe/datasets_new/val/brad_pitt/164.jpg,8,0.403020381927,0,0.347084701061,1,0.241515785456
FR-caffe/datasets_new/val/brad_pitt/190.jpg,2,0.535833895206,5,0.28941744566,3,0.102978788316
FR-caffe/datasets_new/val/brad_pitt/194.jpg,5,0.466758877039,3,0.36499813199,7,0.06982306391
FR-caffe/datasets_new/val/brad_pitt/237.jpg,1,0.889190852642,8,0.0615305490792,5,0.0260758008808
FR-caffe/datasets_new/val/brad_pitt/238.jpg,8,0.995646357536,1,0.0041321432218,6,0.000109660148155
FR-caffe/datasets_new/val/brad_pitt/304.jpg,1,0.880623519421,3,0.0691572725773,8,0.0361501947045
FR-caffe/datasets_new/val/brad_pitt/312.jpg,1,0.851691246033,2,0.0713191181421,8,0.0531720034778
FR-caffe/datasets_new/val/brad_pitt/316.jpg,5,0.623041987419,7,0.313328534365,1,0.0374791286886
FR-caffe/datasets_new/val/brad_pitt/367.jpg,1,0.66806936264,5,0.268256872892,8,0.0518673732877
FR-caffe/datasets_new/val/brad_pitt/39.jpg,1,0.956307768822,6,0.0202097259462,3,0.0114021319896
FR-caffe/datasets_new/val/brad_pitt/395.jpg,7,0.482546329498,6,0.327325254679,5,0.106495440006
FR-caffe/datasets_new/val/brad_pitt/424.jpg,5,0.561615586281,3,0.310932219028,7,0.0678801164031
FR-caffe/datasets_new/val/brad_pitt/431.jpg,8,0.746876716614,5,0.161320105195,2,0.0432898961008
FR-caffe/datasets_new/val/brad_pitt/442.jpg,0,0.839586436749,6,0.0518401265144,4,0.0384138785303
FR-caffe/datasets_new/val/brad_pitt/51.jpg,5,0.569371461868,8,0.426487386227,1,0.00258848303929
FR-caffe/datasets_new/val/brad_pitt/76.jpg,1,0.985646128654,0,0.011371947825,3,0.0025963135995
FR-caffe/datasets_new/val/brad_pitt/98.jpg,1,0.980829894543,6,0.00959304533899,3,0.00547275179997
FR-caffe/datasets_new/val/cristiano_ronaldo/1000.jpg,2,0.999999403954,3,2.49450721412e-07,8,1.43861527135e-07
FR-caffe/datasets_new/val/cristiano_ronaldo/1150.jpg,2,0.999654173851,8,0.000316154473694,3,2.49330096267e-05
