FR-caffe/datasets_new/val/barack_obama/1.jpg,0,0.904352784157,2,0.0722990706563,8,0.0226088557392
FR-caffe/datasets_new/val/barack_obama/104.jpg,0,0.864925861359,2,0.0917057543993,8,0.0424837395549
FR-caffe/datasets_new/val/barack_obama/112.jpg,0,0.858479619026,2,0.0924667641521,8,0.045721706003
FR-caffe/datasets_new/val/barack_obama/116.jpg,8,0.714317560196,0,0.278758823872,5,0.00293695623986
FR-caffe/datasets_new/val/barack_obama/12.jpg,0,0.615262627602,8,0.195058360696,2,0.136935055256
FR-caffe/datasets_new/val/barack_obama/154.jpg,8,0.687383949757,0,0.297854840755,2,0.0123969623819
FR-caffe/datasets_new/val/barack_obama/172.jpg,0,0.999062240124,2,0.000524408649653,8,0.000368183362298
FR-caffe/datasets_new/val/barack_obama/22.jpg,0,0.987607479095,5,0.00567684601992,2,0.00438721384853
FR-caffe/datasets_new/val/barack_obama/255.jpg,8,0.879142463207,0,0.117864847183,5,0.00164057244547
FR-caffe/datasets_new/val/barack_obama/271.jpg,2,0.59143692255,5,0.380125999451,6,0.0111844288185
FR-caffe/datasets_new/val/barack_obama/307.jpg,2,0.576073527336,0,0.408326297998,8,0.0130522493273
FR-caffe/datasets_new/val/barack_obama/367.jpg,0,0.999324798584,8,0.00039903196739,6,0.000128797837533
FR-caffe/datasets_new/val/barack_obama/376.jpg,2,0.904730439186,5,0.0665105730295,8,0.0119973700494
FR-caffe/datasets_new/val/barack_obama/490.jpg,2,0.709516882896,0,0.274642407894,6,0.0116436509416
FR-caffe/datasets_new/val/barack_obama/571.jpg,0,0.986352562904,8,0.0111189745367,2,0.00181625504047
FR-caffe/datasets_new/val/barack_obama/602.jpg,2,0.901436686516,0,0.0737032294273,5,0.0238591581583
FR-caffe/datasets_new/val/barack_obama/706.jpg,0,0.923245429993,8,0.0530080720782,2,0.021348875016
FR-caffe/datasets_new/val/barack_obama/715.jpg,0,0.601188063622,2,0.266308069229,8,0.129466205835
FR-caffe/datasets_new/val/barack_obama/735.jpg,8,0.548472046852,2,0.435019731522,0,0.0155018242076
FR-caffe/datasets_new/val/barack_obama/80.jpg,0,0.948585033417,2,0.0284042693675,8,0.0214398559183
FR-caffe/datasets_new/val/brad_pitt/102.jpg,8,0.903356552124,0,0.0527866259217,1,0.0200209673494
FR-caffe/datasets_new/val/brad_pitt/129.jpg,0,0.866743206978,8,0.116472922266,2,0.0141083775088
FR-caffe/datasets_new/val/brad_pitt/132.jpg,0,0.741879224777,8,0.193044811487,2,0.0540287382901
FR-caffe/datasets_new/val/brad_pitt/164.jpg,0,0.969910502434,8,0.0261568278074,2,0.00337729300372
FR-caffe/datasets_new/val/brad_pitt/190.jpg,2,0.379640907049,0,0.3655821383,8,0.211942270398
FR-caffe/datasets_new/val/brad_pitt/194.jpg,2,0.846744179726,0,0.141127377748,5,0.00483577605337
FR-caffe/datasets_new/val/brad_pitt/237.jpg,0,0.823858737946,8,0.112180218101,5,0.0246625784785
FR-caffe/datasets_new/val/brad_pitt/238.jpg,8,0.99644613266,0,0.00320053426549,1,0.000219142035348
FR-caffe/datasets_new/val/brad_pitt/304.jpg,2,0.734365999699,0,0.256405651569,8,0.00668670330197
FR-caffe/datasets_new/val/brad_pitt/312.jpg,0,0.996464252472,8,0.00271885609254,2,0.000531852885615
FR-caffe/datasets_new/val/brad_pitt/316.jpg,0,0.549087166786,5,0.258613318205,7,0.0755745917559
FR-caffe/datasets_new/val/brad_pitt/367.jpg,8,0.967749416828,2,0.0217204596847,5,0.00501442467794
FR-caffe/datasets_new/val/brad_pitt/39.jpg,0,0.438521921635,2,0.355817019939,8,0.197365790606
FR-caffe/datasets_new/val/brad_pitt/395.jpg,0,0.683790802956,8,0.2189591676,2,0.0858179479837
FR-caffe/datasets_new/val/brad_pitt/424.jpg,2,0.558550238609,8,0.286672621965,0,0.137611731887
FR-caffe/datasets_new/val/brad_pitt/431.jpg,8,0.814333736897,2,0.167722374201,0,0.0117133865133
FR-caffe/datasets_new/val/brad_pitt/442.jpg,0,0.996318995953,6,0.0015930973459,8,0.00087851320859
FR-caffe/datasets_new/val/brad_pitt/51.jpg,0,0.504748523235,2,0.264700710773,8,0.226465195417
FR-caffe/datasets_new/val/brad_pitt/76.jpg,0,0.947052001953,2,0.0286359079182,8,0.0226679760963
FR-caffe/datasets_new/val/brad_pitt/98.jpg,2,0.48739233613,8,0.33123165369,6,0.108434639871
FR-caffe/datasets_new/val/cristiano_ronaldo/1000.jpg,0,0.6694688797,2,0.317945718765,8,0.00772393355146
FR-caffe/datasets_new/val/cristiano_ronaldo/1150.jpg,2,0.802318930626,8,0.134912669659,0,0.0585531294346
FR-caffe/datasets_new/val/cristiano_ronaldo/331.jpg,0,0.943615615368,8,0.0288570169359,2,0.0272376947105
FR-caffe/datasets_new/val/cristiano_ronaldo/368.jpg,0,0.92257297039,8,0.0435617938638,2,0.0329839624465
FR-caffe/datasets_new/val/cristiano_ronaldo/375.jpg,8,0.504568934441,2,0.375521838665,0,0.11668793112
FR-caffe/datasets_new/val/cristiano_ronaldo/395.jpg,0,0.844722867012,2,0.112774632871,8,0.0407665334642
FR-caffe/datasets_new/val/cristiano_ronaldo/397.jpg,2,0.777592301369,0,0.216321617365,5,0.00392658775672
FR-caffe/datasets_new/val/cristiano_ronaldo/410.jpg,0,0.82557028532,2,0.155566513538,5,0.0116610452533
FR-caffe/datasets_new/val/cristiano_ronaldo/460.jpg,0,0.906201541424,2,0.0900980457664,5,0.00162241351791
FR-caffe/datasets_new/val/cristiano_ronaldo/528.jpg,0,0.844905495644,2,0.138571083546,8,0.0136286066845
FR-caffe/datasets_new/val/cristiano_ronaldo/611.jpg,0,0.757460832596,8,0.142931938171,2,0.0622299425304
FR-caffe/datasets_new/val/cristiano_ronaldo/632.jpg,0,0.552322745323,8,0.416474014521,2,0.0304847899824
FR-caffe/datasets_new/val/cristiano_ronaldo/638.jpg,2,0.697036623955,0,0.194837719202,8,0.106819726527
FR-caffe/datasets_new/val/cristiano_ronaldo/690.jpg,0,0.984217643738,5,0.01146753598,8,0.00328271044418
FR-caffe/datasets_new/val/cristiano_ronaldo/766.jpg,2,0.874405264854,8,0.120821118355,7,0.00282214069739
FR-caffe/datasets_new/val/cristiano_ronaldo/810.jpg,2,0.993199646473,7,0.0028896399308,0,0.00166650419123
FR-caffe/datasets_new/val/cristiano_ronaldo/874.jpg,2,0.5415776968,8,0.420044600964,7,0.0246893316507
FR-caffe/datasets_new/val/cristiano_ronaldo/939.jpg,0,0.745909333229,2,0.15767455101,8,0.0734442770481
FR-caffe/datasets_new/val/cristiano_ronaldo/960.jpg,0,0.861890435219,2,0.125121057034,5,0.00981442444026
FR-caffe/datasets_new/val/cristiano_ronaldo/989.jpg,2,0.631614506245,1,0.168823584914,7,0.14751291275
FR-caffe/datasets_new/val/david_beckham/1304.jpg,8,0.87530452013,0,0.102823004127,2,0.0195059683174
FR-caffe/datasets_new/val/david_beckham/322.jpg,2,0.899333357811,0,0.0986315831542,5,0.000689796055667
FR-caffe/datasets_new/val/david_beckham/332.jpg,5,0.84249985218,2,0.115536652505,8,0.0365293100476
FR-caffe/datasets_new/val/david_beckham/399.jpg,0,0.736958146095,2,0.21918424964,8,0.021695336327
FR-caffe/datasets_new/val/david_beckham/406.jpg,0,0.739756822586,2,0.259221017361,3,0.000333446543664
FR-caffe/datasets_new/val/david_beckham/415.jpg,2,0.976775527,8,0.016108404845,0,0.00336195388809
FR-caffe/datasets_new/val/david_beckham/437.jpg,8,0.549310982227,2,0.272540986538,0,0.141653716564
FR-caffe/datasets_new/val/david_beckham/464.jpg,0,0.824740052223,5,0.102858521044,2,0.0667216107249
FR-caffe/datasets_new/val/david_beckham/471.jpg,2,0.938436329365,7,0.0604293569922,0,0.000694886606652
FR-caffe/datasets_new/val/david_beckham/472.jpg,0,0.530295491219,5,0.258472651243,2,0.174984619021
FR-caffe/datasets_new/val/david_beckham/476.jpg,8,0.655812680721,7,0.16100859642,5,0.0953789651394
FR-caffe/datasets_new/val/david_beckham/489.jpg,0,0.966412365437,8,0.0251476559788,2,0.00777089223266
FR-caffe/datasets_new/val/david_beckham/516.jpg,8,0.842238903046,2,0.0680941715837,7,0.0454685091972
FR-caffe/datasets_new/val/david_beckham/553.jpg,0,0.814865231514,2,0.107054792345,8,0.0606591589749
FR-caffe/datasets_new/val/david_beckham/564.jpg,0,0.527866244316,2,0.450122535229,8,0.019885931164
FR-caffe/datasets_new/val/david_beckham/574.jpg,5,0.810680866241,0,0.178797096014,8,0.00930850300938
FR-caffe/datasets_new/val/david_beckham/674.jpg,0,0.842015862465,8,0.0985459312797,2,0.0557179935277
FR-caffe/datasets_new/val/david_beckham/695.jpg,0,0.349414438009,8,0.342264533043,2,0.304587185383
FR-caffe/datasets_new/val/david_beckham/731.jpg,0,0.90858823061,2,0.0402110852301,5,0.0306906737387
FR-caffe/datasets_new/val/david_beckham/914.jpg,2,0.714571118355,8,0.242121502757,7,0.0279206335545
FR-caffe/datasets_new/val/emma_watson/1.jpg,0,0.451618015766,8,0.380055725574,6,0.0882624611259
FR-caffe/datasets_new/val/emma_watson/110.jpg,8,0.686297535896,0,0.167971417308,2,0.0796858072281
FR-caffe/datasets_new/val/emma_watson/113.jpg,0,0.614746928215,8,0.34342315793,2,0.0372812375426
FR-caffe/datasets_new/val/emma_watson/121.jpg,0,0.567058742046,2,0.196193262935,7,0.153449729085
FR-caffe/datasets_new/val/emma_watson/124.jpg,8,0.839893519878,2,0.14952147007,0,0.00943198800087
FR-caffe/datasets_new/val/emma_watson/18.jpg,8,0.801364123821,0,0.0779979452491,7,0.0536316521466
FR-caffe/datasets_new/val/emma_watson/27.jpg,0,0.708907306194,2,0.240863710642,8,0.0383449569345
FR-caffe/datasets_new/val/emma_watson/31.jpg,8,0.970114350319,6,0.0135121690109,2,0.00946269650012
FR-caffe/datasets_new/val/emma_watson/32.jpg,8,0.686686217785,7,0.272264480591,2,0.036495514214
FR-caffe/datasets_new/val/emma_watson/40.jpg,0,0.978981792927,8,0.0113268550485,5,0.00746553624049
FR-caffe/datasets_new/val/emma_watson/42.jpg,8,0.850448012352,2,0.0692881941795,1,0.0485897436738
FR-caffe/datasets_new/val/emma_watson/43.jpg,0,0.479641139507,8,0.419744104147,7,0.0482422187924
FR-caffe/datasets_new/val/emma_watson/45.jpg,0,0.997872471809,8,0.00126178911887,6,0.000670595793054
FR-caffe/datasets_new/val/emma_watson/58.jpg,8,0.816405653954,0,0.160311132669,2,0.0204202570021
FR-caffe/datasets_new/val/emma_watson/6.jpg,0,0.469087302685,8,0.440661728382,1,0.0754587426782
