FR-caffe/datasets_new/val/barack_obama/1.jpg,0,0.970833480358,2,0.0203453712165,1,0.00500002969056
FR-caffe/datasets_new/val/barack_obama/104.jpg,2,0.398256897926,0,0.27050369978,8,0.174927428365
FR-caffe/datasets_new/val/barack_obama/112.jpg,0,0.992677807808,2,0.00362193840556,8,0.00308602279983
FR-caffe/datasets_new/val/barack_obama/116.jpg,0,0.474625527859,1,0.43404096365,8,0.078649930656
FR-caffe/datasets_new/val/barack_obama/12.jpg,2,0.527293801308,6,0.252397119999,1,0.165130466223
FR-caffe/datasets_new/val/barack_obama/154.jpg,0,0.706139266491,2,0.124467745423,3,0.113059327006
FR-caffe/datasets_new/val/barack_obama/172.jpg,0,0.668593943119,1,0.26654034853,3,0.0494163632393
FR-caffe/datasets_new/val/barack_obama/22.jpg,2,0.834464848042,3,0.0588319413364,1,0.055392973125
FR-caffe/datasets_new/val/barack_obama/255.jpg,2,0.518839716911,6,0.28436166048,0,0.182486325502
FR-caffe/datasets_new/val/barack_obama/271.jpg,2,0.527579188347,8,0.430746167898,3,0.0256951842457
FR-caffe/datasets_new/val/barack_obama/307.jpg,0,0.912639319897,2,0.0530970320106,8,0.0297585241497
FR-caffe/datasets_new/val/barack_obama/367.jpg,0,0.922709822655,8,0.0467729195952,2,0.0222563408315
FR-caffe/datasets_new/val/barack_obama/376.jpg,0,0.99739253521,2,0.00115807936527,8,0.000643768231384
FR-caffe/datasets_new/val/barack_obama/490.jpg,0,0.839251697063,8,0.113395154476,2,0.0444252118468
FR-caffe/datasets_new/val/barack_obama/571.jpg,0,0.995930850506,8,0.0024704397656,2,0.00113463716116
FR-caffe/datasets_new/val/barack_obama/602.jpg,0,0.457199007273,2,0.281645476818,3,0.221772551537
FR-caffe/datasets_new/val/barack_obama/706.jpg,2,0.323606073856,0,0.289525657892,8,0.171728044748
FR-caffe/datasets_new/val/barack_obama/715.jpg,0,0.542528390884,3,0.196885749698,2,0.177129521966
